-1.01,-0.57
1.46,-0.57
1.46,1.45
x       y       velocity      desired_vel     vel_output      heading    crosstrack_error   steer_angle
1.13853 -0.472884 0.0434594 0.3 -nan 1.51058 -0.321475 18.821
1.14049 -0.471798 0.0449828 0.3 -nan 1.51009 -0.319505 20.093
1.14304 -0.470192 0.0601312 0.3 -nan 1.50558 -0.316963 31.0312
1.14946 -0.46815 0.134738 0.3 -nan 1.5059 -0.310543 87.428
1.15204 -0.467401 0.0538751 0.3 -nan 1.50493 -0.307957 27.2403
1.15408 -0.466705 0.0430107 0.3 -nan 1.50159 -0.305923 17.8849
1.1569 -0.467438 0.0582857 0.3 -nan 1.51407 -0.303102 33.8194
1.16145 -0.465445 0.0994134 0.3 -nan 1.50193 -0.298548 64.1053
1.16344 -0.464628 0.0429616 0.3 -nan 1.50217 -0.29656 19.0956
1.16584 -0.463812 0.0506825 0.3 -nan 1.49784 -0.294161 24.7887
1.16842 -0.463065 0.0537436 0.3 -nan 1.49748 -0.29158 27.653
1.17325 -0.461747 0.100017 0.3 -nan 1.49601 -0.286754 66.196
1.17562 -0.460995 0.049902 0.3 -nan 1.49817 -0.284379 25.6549
1.17798 -0.460547 0.0479189 0.3 -nan 1.49489 -0.282024 23.4521
1.18025 -0.459929 0.0470779 0.3 -nan 1.49417 -0.279754 22.8659
1.18461 -0.458613 0.0910542 0.3 -nan 1.49676 -0.275395 62.2545
1.18687 -0.45776 0.0484826 0.3 -nan 1.49339 -0.273126 24.9436
1.18889 -0.457091 0.042579 0.3 -nan 1.49095 -0.271106 19.2731
1.19098 -0.456262 0.0448518 0.3 -nan 1.49194 -0.269021 21.916
1.19572 -0.455263 0.0968348 0.3 -nan 1.49395 -0.264283 69.6354
1.19777 -0.454536 0.0436531 0.3 -nan 1.495 -0.262226 22.6294
1.19964 -0.45311 0.0469142 0.3 -nan 1.49134 -0.260363 25.0817
1.20186 -0.451983 0.0498462 0.3 -nan 1.48628 -0.258141 26.9628
1.20731 -0.450018 0.115857 0.3 -nan 1.48394 -0.252692 87.0653
1.21003 -0.449161 0.0570851 0.3 -nan 1.48473 -0.24997 35.1398
1.21282 -0.448195 0.0590513 0.3 -nan 1.48509 -0.247178 37.7659
1.21555 -0.447483 0.056519 0.3 -nan 1.48405 -0.244446 35.6523
1.22053 -0.445779 0.105094 0.3 -nan 1.48168 -0.239475 82.3425
1.22267 -0.445064 0.0451715 0.3 -nan 1.48056 -0.237333 24.8337
1.22512 -0.444467 0.0504746 0.3 -nan 1.48058 -0.234879 30.8281
1.22751 -0.443656 0.0504945 0.3 -nan 1.47928 -0.232491 31.0545
1.23202 -0.442687 0.0922569 0.3 -nan 1.48248 -0.22798 75.1797
1.23385 -0.442085 0.0385163 0.3 -nan 1.4819 -0.226151 20.2522
1.23567 -0.440786 0.0446772 0.3 -nan 1.47748 -0.224332 26.2092
1.23755 -0.439605 0.044438 0.3 -nan 1.47571 -0.222452 25.9089
1.24165 -0.436349 0.104747 0.3 -nan 1.4668 -0.218353 87.1311
1.24364 -0.434687 0.0518356 0.3 -nan 1.46347 -0.216363 32.4405
1.24563 -0.433242 0.0493 0.3 -nan 1.46148 -0.214367 29.6278
1.24764 -0.432391 0.0436094 0.3 -nan 1.46312 -0.212359 24.078
1.25163 -0.431521 0.0815442 0.3 -nan 1.46325 -0.20837 67.3784
1.25342 -0.431084 0.0369167 0.3 -nan 1.4634 -0.20658 17.6248
1.25485 -0.430047 0.035238 0.3 -nan 1.45905 -0.205155 14.8112
1.25687 -0.428826 0.04727 0.3 -nan 1.4548 -0.203132 28.5899
1.26159 -0.427001 0.101223 0.3 -nan 1.45733 -0.198411 90.9353
1.26368 -0.425975 0.0466105 0.3 -nan 1.45761 -0.196319 30.4353
1.26579 -0.425334 0.0440028 0.3 -nan 1.45378 -0.194214 26.8511
1.26808 -0.424819 0.0469513 0.3 -nan 1.45318 -0.191924 31.0411
1.27279 -0.422943 0.10148 0.3 -nan 1.45153 -0.187211 95.804
1.2751 -0.42225 0.0482504 0.3 -nan 1.45129 -0.1849 34.4558
1.27757 -0.42136 0.052589 0.3 -nan 1.44995 -0.182428 40.5627
1.28008 -0.420556 0.0526471 0.3 -nan 1.45019 -0.179922 41.6385
1.28438 -0.419642 0.0879268 0.3 -nan 1.4508 -0.175616 87.3579
1.28626 -0.419501 0.0376702 0.3 -nan 1.45519 -0.173739 24.8493
1.28817 -0.420018 0.0395328 0.3 -nan 1.45695 -0.171831 28.4989
1.28959 -0.420509 0.0300028 0.3 -nan 1.45976 -0.170412 16.0491
1.29278 -0.417534 0.0874309 0.3 -nan 1.45125 -0.167221 91.9323
1.29507 -0.415394 0.0625659 0.3 -nan 1.44698 -0.164935 60.5957
1.29754 -0.413806 0.0588718 0.3 -nan 1.44382 -0.162458 56.0125
1.29982 -0.412775 0.0499884 0.3 -nan 1.44463 -0.16018 44.7552
1.30404 -0.411668 0.0873286 0.3 -nan 1.43957 -0.155959 96.2482
1.30594 -0.411088 0.0396362 0.3 -nan 1.44148 -0.154065 31.089
1.30594 -0.411088 0.0396362 0.3 -nan 1.44148 -0.154065 31.089
1.31016 -0.408436 0.0498795 0.3 -nan 1.43694 -0.149839 47.588
1.31449 -0.406056 0.098957 0.3 -nan 1.43469 -0.145505 100
1.31657 -0.404753 0.0488843 0.3 -nan 1.42735 -0.143435 46.959
1.31887 -0.403436 0.0532154 0.3 -nan 1.4275 -0.141125 55.1501
1.32138 -0.402242 0.0555505 0.3 -nan 1.42799 -0.138616 60.4953
1.32633 -0.400128 0.107653 0.3 -nan 1.42757 -0.133669 100
1.32846 -0.399087 0.0474585 0.3 -nan 1.426 -0.131535 51.1354
1.33074 -0.398199 0.0488994 0.3 -nan 1.42605 -0.129258 55.056
1.33307 -0.397079 0.0517586 0.3 -nan 1.42238 -0.126926 60.6056
1.33789 -0.395475 0.101555 0.3 -nan 1.42775 -0.122106 100
1.34003 -0.395227 0.0429833 0.3 -nan 1.4288 -0.119971 51.2788
1.34189 -0.394519 0.0398881 0.3 -nan 1.4268 -0.118107 46.1171
1.34356 -0.393072 0.0441293 0.3 -nan 1.42525 -0.116442 55.0014
1.34743 -0.390478 0.0931977 0.3 -nan 1.41638 -0.112572 100
1.34966 -0.388341 0.0617697 0.3 -nan 1.41405 -0.110342 89.7429
1.35208 -0.386519 0.0606612 0.3 -nan 1.41054 -0.107918 89.2969
1.35424 -0.385644 0.046567 0.3 -nan 1.4082 -0.10576 64.001
1.35752 -0.384074 0.072821 0.3 -nan 1.41029 -0.102476 100
1.35878 -0.383457 0.0279439 0.3 -nan 1.40815 -0.101223 27.0833
1.36023 -0.381591 0.0473001 0.3 -nan 1.40347 -0.099769 69.8951
1.3621 -0.379608 0.0545091 0.3 -nan 1.40322 -0.097898 86.4128
1.36587 -0.375933 0.105232 0.3 -nan 1.401 -0.094133 100
1.3675 -0.374349 0.0455053 0.3 -nan 1.39763 -0.092501 72.0853
1.3695 -0.372241 0.0580832 0.3 -nan 1.39291 -0.090502 99.6696
1.37187 -0.37036 0.0606204 0.3 -nan 1.391 -0.088129 100
1.37569 -0.368046 0.089306 0.3 -nan 1.38753 -0.084308 100
1.37738 -0.36758 0.0349932 0.3 -nan 1.3893 -0.0826211 55.6191
1.37892 -0.366024 0.0437794 0.3 -nan 1.38934 -0.081079 79.6049
1.38056 -0.364351 0.0469079 0.3 -nan 1.38515 -0.0794361 88.2658
1.3833 -0.361895 0.0736424 0.3 -nan 1.38399 -0.076697 100
1.3846 -0.360632 0.036276 0.3 -nan 1.38217 -0.0753961 65.9431
1.386 -0.359591 0.0347633 0.3 -nan 1.38191 -0.074003 63.5213
1.38742 -0.358255 0.0390788 0.3 -nan 1.37744 -0.072579 76.2833
1.3897 -0.355868 0.0659821 0.3 -nan 1.37072 -0.0703031 100
1.39086 -0.354646 0.0337257 0.3 -nan 1.36662 -0.069141 63.3633
1.39209 -0.352849 0.0435631 0.3 -nan 1.36493 -0.067909 92.5146
1.39378 -0.351402 0.0444397 0.3 -nan 1.3638 -0.0662221 97.4748
1.39728 -0.34969 0.0779509 0.3 -nan 1.36477 -0.062723 100
1.3986 -0.348499 0.0355641 0.3 -nan 1.36346 -0.0614021 80.6216
1.3998 -0.347192 0.0354984 0.3 -nan 1.36095 -0.060202 81.9615
1.40101 -0.345975 0.034319 0.3 -nan 1.35901 -0.058992 79.9766
1.40381 -0.343288 0.0775942 0.3 -nan 1.35365 -0.056195 100
1.40516 -0.342187 0.0349374 0.3 -nan 1.35118 -0.054839 88.2308
1.40628 -0.340996 0.0326262 0.3 -nan 1.34839 -0.053725 82.0681
1.40757 -0.339712 0.036498 0.3 -nan 1.3505 -0.052428 98.4384
1.41079 -0.337293 0.080477 0.3 -nan 1.34438 -0.0492131 100
1.41217 -0.335993 0.0379702 0.3 -nan 1.34113 -0.047827 100
1.41379 -0.334549 0.0434283 0.3 -nan 1.34092 -0.046208 100
1.41551 -0.333277 0.0426892 0.3 -nan 1.34058 -0.044494 100
1.41903 -0.331107 0.0827782 0.3 -nan 1.33711 -0.040971 100
1.42022 -0.330407 0.0276455 0.3 -nan 1.33675 -0.0397791 94.7459
1.42125 -0.329379 0.029099 0.3 -nan 1.33524 -0.038749 100
1.4225 -0.328213 0.0342097 0.3 -nan 1.33234 -0.037497 100
1.42548 -0.325566 0.079686 0.3 -nan 1.33057 -0.034523 100
1.42674 -0.324379 0.0346725 0.3 -nan 1.32594 -0.033259 100
1.42806 -0.323012 0.037994 0.3 -nan 1.32398 -0.0319411 100
1.4296 -0.321457 0.0437395 0.3 -nan 1.32216 -0.030403 100
1.43245 -0.319417 0.0701372 0.3 -nan 1.32018 -0.027549 100
1.43402 -0.31818 0.0400352 0.3 -nan 1.31729 -0.025977 100
1.43547 -0.316902 0.0385637 0.3 -nan 1.31593 -0.024533 100
1.43694 -0.315561 0.0397788 0.3 -nan 1.31462 -0.023064 100
1.43996 -0.3128 0.0819222 0.3 -nan 1.31114 -0.02004 100
1.44138 -0.3114 0.0399108 0.3 -nan 1.31108 -0.018618 100
1.44275 -0.310087 0.0379273 0.3 -nan 1.30963 -0.0172501 100
1.44423 -0.30871 0.0404723 0.3 -nan 1.30638 -0.0157671 100
1.4471 -0.305934 0.0796984 0.3 -nan 1.30079 -0.012904 100
1.44851 -0.304714 0.0372898 0.3 -nan 1.29892 -0.011494 100
1.44971 -0.303409 0.0355467 0.3 -nan 1.29697 -0.0102891 100
1.45102 -0.302302 0.0342496 0.3 -nan 1.29628 -0.00898409 100
1.45347 -0.299785 0.0703247 0.3 -nan 1.29067 -0.006531 100
1.45481 -0.298385 0.038719 0.3 -nan 1.29037 -0.00519204 100
1.45615 -0.297054 0.0378602 0.3 -nan 1.28975 -0.00384605 100
1.45692 -0.295887 0.0278916 0.3 -nan 1.28366 -0.00308299 100
1.45974 -0.293019 0.0804322 0.3 -nan 1.28241 -0.000264049 100
1.46162 -0.291529 0.0481231 0.3 -nan 1.28197 0.00162494 100
1.463 -0.290249 0.0375867 0.3 -nan 1.27868 0.00300097 100
1.46404 -0.289005 0.0324322 0.3 -nan 1.27868 0.00404096 100
1.46769 -0.285114 0.106648 0.3 -nan 1.27062 0.00768602 100
1.46942 -0.282981 0.0549366 0.3 -nan 1.2688 0.00941694 100
1.47113 -0.281103 0.0507503 0.3 -nan 1.26656 0.011125 100
1.47272 -0.279057 0.0519276 0.3 -nan 1.2636 0.0127239 100
1.47517 -0.276075 0.0772542 0.3 -nan 1.26107 0.0151709 100
1.47663 -0.274438 0.0438539 0.3 -nan 1.25921 0.016629 100
1.47822 -0.272444 0.0509498 0.3 -nan 1.25595 0.0182179 100
1.47962 -0.270763 0.0438178 0.3 -nan 1.25138 0.019622 100
1.48277 -0.267155 0.0957592 0.3 -nan 1.24919 0.0227669 100
1.48411 -0.265595 0.0411976 0.3 -nan 1.24769 0.024114 100
1.48576 -0.263835 0.0481441 0.3 -nan 1.24246 0.025757 100
1.48713 -0.262071 0.0447379 0.3 -nan 1.24263 0.027131 100
1.48983 -0.259118 0.0800626 0.3 -nan 1.23295 0.0298309 100
1.49081 -0.257678 0.0348152 0.3 -nan 1.23223 0.0308089 100
1.49216 -0.255912 0.0444813 0.3 -nan 1.23192 0.032159 100
1.49364 -0.254033 0.0477922 0.3 -nan 1.2292 0.033638 100
1.49654 -0.250393 0.0931454 0.3 -nan 1.22793 0.0365449 100
1.49837 -0.248094 0.0587332 0.3 -nan 1.22051 0.0383689 100
1.49975 -0.246207 0.0467759 0.3 -nan 1.22034 0.0397509 100
1.50108 -0.244272 0.0469455 0.3 -nan 1.21683 0.041078 100
1.50406 -0.240641 0.0939512 0.3 -nan 1.2117 0.044057 100
1.50538 -0.238828 0.0448814 0.3 -nan 1.21095 0.045378 100
1.5069 -0.236981 0.0478574 0.3 -nan 1.20447 0.046901 100
1.50838 -0.234772 0.0531225 0.3 -nan 1.20971 0.048376 100
1.51115 -0.231069 0.0925935 0.3 -nan 1.19684 0.051152 100
1.51256 -0.228997 0.0500779 0.3 -nan 1.19518 0.0525579 100
1.51397 -0.226898 0.0505436 0.3 -nan 1.19329 0.053965 100
1.51544 -0.224961 0.048648 0.3 -nan 1.1889 0.055436 100
1.51808 -0.221285 0.090692 0.3 -nan 1.18561 0.05808 100
1.51931 -0.219144 0.0493211 0.3 -nan 1.19336 0.059307 100
1.5209 -0.217557 0.0449263 0.3 -nan 1.18122 0.0608959 100
1.52205 -0.215829 0.0415384 0.3 -nan 1.1794 0.0620489 100
1.52453 -0.212736 0.0792979 0.3 -nan 1.16845 0.064528 100
1.52574 -0.210878 0.0443801 0.3 -nan 1.16685 0.06574 100
1.52691 -0.209071 0.0430874 0.3 -nan 1.16479 0.0669149 100
1.52806 -0.207361 0.0411187 0.3 -nan 1.1612 0.068056 100
1.53031 -0.203478 0.0897654 0.3 -nan 1.16783 0.0703059 100
1.53181 -0.202071 0.0412132 0.3 -nan 1.15488 0.071811 100
1.53295 -0.200478 0.0391846 0.3 -nan 1.15216 0.0729519 100
1.53398 -0.198382 0.0466623 0.3 -nan 1.16109 0.073979 100
1.53658 -0.194475 0.0939204 0.3 -nan 1.15838 0.0765849 100
1.538 -0.193134 0.0390306 0.3 -nan 1.14554 0.078002 100
1.53923 -0.191485 0.0410985 0.3 -nan 1.14249 0.079226 100
1.54051 -0.18984 0.0416855 0.3 -nan 1.13824 0.080505 100
1.54301 -0.186072 0.0904398 0.3 -nan 1.13545 0.0830059 100
1.54409 -0.183817 0.0500427 0.3 -nan 1.14414 0.0840889 100
1.5453 -0.181985 0.0438789 0.3 -nan 1.13956 0.085299 100
1.54666 -0.180385 0.0420382 0.3 -nan 1.12976 0.086658 100
1.54884 -0.176449 0.0899783 0.3 -nan 1.13101 0.0888389 100
1.55069 -0.175649 0.0404212 0.3 -nan 1.14344 0.0906949 100
1.55179 -0.173204 0.0536079 0.3 -nan 1.12973 0.091789 100
1.55315 -0.171827 0.0386296 0.3 -nan 1.11901 0.093145 100
1.55523 -0.16826 0.0826448 0.3 -nan 1.12402 0.09523 100
1.55647 -0.166701 0.0398849 0.3 -nan 1.11857 0.096471 100
1.5583 -0.165931 0.0395967 0.3 -nan 1.12578 0.098295 100
1.55957 -0.164094 0.044795 0.3 -nan 1.12977 0.0995719 100
1.56182 -0.161444 0.0694996 0.3 -nan 1.12524 0.101818 100
1.56316 -0.159782 0.042696 0.3 -nan 1.1234 0.103159 100
1.56389 -0.15752 0.0475597 0.3 -nan 1.11334 0.103895 100
1.56537 -0.156297 0.038378 0.3 -nan 1.0984 0.105373 100
1.56784 -0.153596 0.0731282 0.3 -nan 1.11744 0.107838 100
1.56926 -0.151832 0.0452956 0.3 -nan 1.11372 0.109257 100
1.57011 -0.149396 0.0516513 0.3 -nan 1.10401 0.110115 100
1.57128 -0.14794 0.0372825 0.3 -nan 1.10147 0.111277 100
1.57253 -0.14649 0.0380386 0.3 -nan 1.09806 0.112527 100
1.57498 -0.142723 0.0905057 0.3 -nan 1.09526 0.114982 100
1.57622 -0.140775 0.0461848 0.3 -nan 1.0928 0.116224 100
1.57755 -0.13888 0.046227 0.3 -nan 1.08822 0.117545 100
1.58069 -0.134978 0.100197 0.3 -nan 1.10144 0.120692 100
1.58211 -0.132888 0.0505736 0.3 -nan 1.09486 0.122111 100
1.58326 -0.130108 0.0601466 0.3 -nan 1.07946 0.123261 100
1.58473 -0.127802 0.0546989 0.3 -nan 1.07885 0.12473 100
1.58759 -0.123245 0.10759 0.3 -nan 1.07003 0.127589 100
1.58896 -0.120887 0.0545474 0.3 -nan 1.06906 0.128959 100
1.59033 -0.11878 0.0503179 0.3 -nan 1.06809 0.130334 100
1.59233 -0.117082 0.0523935 0.3 -nan 1.07442 0.132328 100
1.59564 -0.112086 0.119899 0.3 -nan 1.07299 0.135641 100
1.59716 -0.109044 0.0680309 0.3 -nan 1.05388 0.137163 100
1.59844 -0.106557 0.0559024 0.3 -nan 1.05303 0.13844 100
1.59991 -0.104613 0.0487353 0.3 -nan 1.03663 0.139908 100
1.60201 -0.100414 0.0939234 0.3 -nan 1.03168 0.142014 100
1.60342 -0.098612 0.0457589 0.3 -nan 1.04302 0.14342 100
1.60418 -0.096137 0.0517504 0.3 -nan 1.04885 0.144178 100
1.60512 -0.093897 0.0486177 0.3 -nan 1.0496 0.145123 100
1.60711 -0.089015 0.105516 0.3 -nan 1.03986 0.14711 100
1.60801 -0.086523 0.0529261 0.3 -nan 1.03931 0.148009 100
1.60902 -0.083839 0.0573414 0.3 -nan 1.03522 0.149016 100
1.61035 -0.081342 0.0566247 0.3 -nan 1.03016 0.15035 100
1.61275 -0.075837 0.12015 0.3 -nan 1.02832 0.152751 100
1.61418 -0.073699 0.0514257 0.3 -nan 1.01271 0.154178 100
1.6149 -0.070547 0.064671 0.3 -nan 1.00096 0.1549 100
1.61565 -0.068318 0.0470388 0.3 -nan 0.996922 0.155649 100
1.61758 -0.063689 0.100186 0.3 -nan 0.992251 0.157576 100
1.61887 -0.062352 0.0372685 0.3 -nan 1.0025 0.158874 100
1.61974 -0.060447 0.0419065 0.3 -nan 0.997691 0.159742 100
1.62068 -0.058315 0.0465659 0.3 -nan 0.996041 0.160678 100
1.62273 -0.054659 0.0838726 0.3 -nan 0.99147 0.16273 100
1.62345 -0.052955 0.0370185 0.3 -nan 0.98752 0.163452 100
1.62415 -0.051002 0.0414658 0.3 -nan 0.988386 0.164149 100
1.6247 -0.048103 0.0590504 0.3 -nan 0.97269 0.164698 100
1.62692 -0.044638 0.0822655 0.3 -nan 0.979921 0.166917 100
1.62768 -0.042573 0.0440223 0.3 -nan 0.980665 0.167678 100
1.62873 -0.040419 0.0479505 0.3 -nan 0.975417 0.168728 100
1.62963 -0.03832 0.0456298 0.3 -nan 0.973909 0.169626 100
1.6313 -0.034315 0.0868728 0.3 -nan 0.969814 0.1713 100
1.63218 -0.032628 0.0381042 0.3 -nan 0.965041 0.172185 100
1.63307 -0.030888 0.0390801 0.3 -nan 0.963833 0.173074 100
1.63384 -0.029172 0.0376254 0.3 -nan 0.961898 0.173844 100
1.63501 -0.025065 0.0854089 0.3 -nan 0.946533 0.175013 100
1.63584 -0.023421 0.0368832 0.3 -nan 0.945605 0.175845 100
1.63664 -0.021819 0.0357461 0.3 -nan 0.943188 0.176641 100
1.63789 -0.020666 0.034086 0.3 -nan 0.953288 0.177895 100
1.6396 -0.017571 0.0706931 0.3 -nan 0.947065 0.179602 100
1.64025 -0.01606 0.0329279 0.3 -nan 0.947379 0.180255 100
1.64095 -0.014406 0.0358474 0.3 -nan 0.94466 0.180947 100
1.64188 -0.012683 0.0392365 0.3 -nan 0.942599 0.181883 100
1.64361 -0.009095 0.0796516 0.3 -nan 0.938903 0.183611 100
1.64451 -0.007142 0.0430119 0.3 -nan 0.937274 0.184509 100
1.64541 -0.005355 0.0399536 0.3 -nan 0.933967 0.18541 100
1.64583 -0.003112 0.0456735 0.3 -nan 0.920705 0.185826 100
1.64778 -6.5e-05 0.0723939 0.3 -nan 0.929963 0.187779 100
1.64877 0.001634 0.039371 0.3 -nan 0.927488 0.188773 100
1.64908 0.00396 0.046933 0.3 -nan 0.912495 0.189077 100
1.64994 0.005875 0.0419614 0.3 -nan 0.906653 0.189935 100
1.65211 0.008738 0.0718869 0.3 -nan 0.919247 0.192107 100
1.6528 0.010362 0.0353359 0.3 -nan 0.917688 0.192802 100
1.65347 0.012032 0.0359678 0.3 -nan 0.914603 0.19347 100
1.65422 0.013807 0.0385229 0.3 -nan 0.915653 0.194218 100
1.65535 0.017399 0.0752965 0.3 -nan 0.899149 0.19535 100
1.65592 0.018853 0.0312141 0.3 -nan 0.897824 0.195918 100
1.65653 0.020424 0.0337607 0.3 -nan 0.897212 0.196531 100
1.65722 0.021933 0.0331478 0.3 -nan 0.896087 0.197219 100
1.65863 0.025337 0.0736955 0.3 -nan 0.890478 0.198625 100
1.65973 0.026473 0.0317074 0.3 -nan 0.901099 0.19973 100
1.6605 0.028269 0.0390567 0.3 -nan 0.901155 0.200497 100
1.66126 0.030184 0.0412179 0.3 -nan 0.897314 0.201258 100
1.66244 0.033491 0.0702102 0.3 -nan 0.894273 0.20244 100
1.66328 0.035287 0.0396805 0.3 -nan 0.891474 0.203281 100
1.66406 0.037124 0.0398842 0.3 -nan 0.888372 0.204057 100
1.66497 0.038932 0.0404686 0.3 -nan 0.886194 0.204965 100
1.66565 0.040708 0.0380547 0.3 -nan 0.884334 0.205651 100
1.6668 0.044829 0.0855653 0.3 -nan 0.868427 0.206795 100
1.66763 0.046894 0.0445945 0.3 -nan 0.867175 0.207631 100
1.66829 0.049104 0.0461018 0.3 -nan 0.864768 0.208292 100
1.66941 0.054033 0.101037 0.3 -nan 0.861086 0.209412 100
1.67061 0.056132 0.0484664 0.3 -nan 0.870495 0.210615 100
1.6714 0.058701 0.0536908 0.3 -nan 0.86894 0.211397 100
1.67207 0.061162 0.0510119 0.3 -nan 0.865831 0.212068 100
1.67363 0.065632 0.0947318 0.3 -nan 0.860706 0.213632 100
1.67407 0.068506 0.0581644 0.3 -nan 0.847009 0.214074 100
1.67473 0.070837 0.0484547 0.3 -nan 0.842808 0.214735 100
1.67543 0.072931 0.0441687 0.3 -nan 0.841503 0.215435 100
1.67675 0.077234 0.089974 0.3 -nan 0.835437 0.216748 100
1.67739 0.079329 0.0438493 0.3 -nan 0.833598 0.217395 100
1.67845 0.081083 0.0409641 0.3 -nan 0.842742 0.218452 100
1.67907 0.083187 0.0438122 0.3 -nan 0.841991 0.219071 100
1.68014 0.087353 0.0861243 0.3 -nan 0.835848 0.220136 100
1.68056 0.090022 0.0540185 0.3 -nan 0.824164 0.220561 100
1.68136 0.092186 0.0461917 0.3 -nan 0.816093 0.221363 100
1.68196 0.094469 0.0472293 0.3 -nan 0.814215 0.221965 100
1.68317 0.099061 0.0948954 0.3 -nan 0.808889 0.223172 100
1.68371 0.101129 0.0427383 0.3 -nan 0.807476 0.223706 100
1.68429 0.103392 0.0467572 0.3 -nan 0.804288 0.224292 100
1.68485 0.105547 0.0445426 0.3 -nan 0.79848 0.224854 100
1.68629 0.109824 0.0902646 0.3 -nan 0.808042 0.22629 100
1.68672 0.112068 0.0456843 0.3 -nan 0.804892 0.226715 100
1.68686 0.114731 0.0533125 0.3 -nan 0.794521 0.22686 100
1.6874 0.116989 0.0464753 0.3 -nan 0.792302 0.227405 100
1.68865 0.121441 0.0924707 0.3 -nan 0.783376 0.228647 100
1.68899 0.123588 0.0434482 0.3 -nan 0.781418 0.228991 100
1.68955 0.125716 0.0438849 0.3 -nan 0.778794 0.229547 100
1.69009 0.127802 0.0432728 0.3 -nan 0.777592 0.230093 100
1.69163 0.131667 0.0831952 0.3 -nan 0.781441 0.231629 100
1.69195 0.133709 0.0413282 0.3 -nan 0.779074 0.231947 100
1.69241 0.135603 0.0390124 0.3 -nan 0.7788 0.232415 100
1.69274 0.137465 0.0378321 0.3 -nan 0.777143 0.232745 100
1.69298 0.13978 0.0465321 0.3 -nan 0.765152 0.232976 100
1.69402 0.143277 0.0729979 0.3 -nan 0.75556 0.234021 100
1.69441 0.145123 0.0377462 0.3 -nan 0.75856 0.234409 100
1.69482 0.146609 0.0308443 0.3 -nan 0.756527 0.234823 100
1.69506 0.147951 0.0272371 0.3 -nan 0.75788 0.235055 100
1.69566 0.15063 0.054945 0.3 -nan 0.755375 0.235661 100
1.69625 0.152543 0.03998 0.3 -nan 0.75244 0.236247 100
1.69658 0.154528 0.0402474 0.3 -nan 0.750487 0.236577 100
1.69759 0.15625 0.0400215 0.3 -nan 0.751382 0.237593 100
1.69825 0.160327 0.0824983 0.3 -nan 0.751823 0.23825 100
1.69885 0.1624 0.0432098 0.3 -nan 0.750478 0.238847 100
1.69926 0.164025 0.0335424 0.3 -nan 0.749422 0.239263 100
1.69996 0.168191 0.0844652 0.3 -nan 0.737484 0.239956 100
1.7006 0.170035 0.0390673 0.3 -nan 0.729504 0.240599 100
1.70076 0.172135 0.0421284 0.3 -nan 0.733401 0.240763 100
1.701 0.174122 0.0400321 0.3 -nan 0.732182 0.241004 100
1.70202 0.178561 0.0910654 0.3 -nan 0.725093 0.242019 100
1.70236 0.180272 0.0348991 0.3 -nan 0.726795 0.242362 100
1.70298 0.181985 0.0364329 0.3 -nan 0.719769 0.242977 100
1.70336 0.184163 0.0442092 0.3 -nan 0.720327 0.243364 100
1.70476 0.187742 0.0767779 0.3 -nan 0.727614 0.244756 100
1.70516 0.189429 0.0347195 0.3 -nan 0.724985 0.245164 100
1.70587 0.19187 0.0508717 0.3 -nan 0.71687 0.245869 100
1.70627 0.193693 0.037304 0.3 -nan 0.714753 0.24627 100
1.70756 0.197705 0.0842823 0.3 -nan 0.70994 0.247559 100
1.70798 0.199317 0.0333205 0.3 -nan 0.708155 0.247975 100
1.70844 0.201184 0.0385 0.3 -nan 0.707356 0.248443 100
1.70932 0.203458 0.0487477 0.3 -nan 0.708161 0.249322 100
1.71029 0.206855 0.0706283 0.3 -nan 0.697248 0.250287 100
1.71086 0.208555 0.0359325 0.3 -nan 0.693438 0.250864 100
1.71123 0.210435 0.0382923 0.3 -nan 0.693685 0.251232 100
1.71204 0.212253 0.0397627 0.3 -nan 0.699037 0.252036 100
1.71241 0.214609 0.0477042 0.3 -nan 0.693067 0.252408 100
1.71308 0.218373 0.0764353 0.3 -nan 0.691923 0.253079 100
1.71354 0.220175 0.037223 0.3 -nan 0.687479 0.253539 100
1.71417 0.222396 0.0461866 0.3 -nan 0.681633 0.254171 100
1.71522 0.227256 0.0993088 0.3 -nan 0.683766 0.255225 100
1.71564 0.229587 0.047424 0.3 -nan 0.681822 0.255638 100
1.71628 0.231721 0.0446011 0.3 -nan 0.686093 0.256282 100
1.71697 0.234107 0.0496659 0.3 -nan 0.678559 0.25697 100
1.71735 0.239141 0.100985 0.3 -nan 0.668096 0.25735 100
1.71799 0.241787 0.0544222 0.3 -nan 0.670489 0.25799 100
1.71848 0.244666 0.0584013 0.3 -nan 0.664166 0.258483 100
1.71895 0.247039 0.0483584 0.3 -nan 0.657016 0.258947 100
1.7195 0.249719 0.0547756 0.3 -nan 0.654668 0.259499 100
1.721 0.255458 0.118589 0.3 -nan 0.651272 0.261 100
1.72135 0.257828 0.047931 0.3 -nan 0.64891 0.261354 100
1.72147 0.259841 0.0403182 0.3 -nan 0.649101 0.261466 100
1.72177 0.262028 0.0441736 0.3 -nan 0.643191 0.261769 100
1.72199 0.267345 0.106393 0.3 -nan 0.637882 0.261988 100
1.72192 0.269752 0.0481888 0.3 -nan 0.637464 0.261916 100
1.72203 0.272307 0.0511552 0.3 -nan 0.634749 0.262027 100
1.72187 0.274835 0.0505946 0.3 -nan 0.632857 0.261865 100
1.7222 0.279642 0.0967025 0.3 -nan 0.631854 0.262199 100
